,name,gas,pressure,temp,cutoff,path,Average loading absolute [mol/kg framework],Average loading excess [mol/kg framework],Average loading absolute [molecules/unit cell],Average loading excess [molecules/unit cell]
172,IYAZAL_clean,O2,5.0,298.0,14.0,IYAZAL_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
173,IYEPUZ_clean,O2,5.0,298.0,14.0,IYEPUZ_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
174,IYESUC_clean,O2,5.0,298.0,14.0,IYESUC_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
175,IYITOB_clean,O2,5.0,298.0,14.0,IYITOB_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
176,IYOBAA_clean,O2,5.0,298.0,14.0,IYOBAA_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
177,IYOCIK_clean,O2,5.0,298.0,14.0,IYOCIK_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
178,IYOVOI_clean,O2,5.0,298.0,14.0,IYOVOI_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
179,JAKBOP01_clean,O2,5.0,298.0,14.0,JAKBOP01_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
180,JAVWUY_clean,O2,5.0,298.0,14.0,JAVWUY_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
181,JEMNAR_clean,O2,5.0,298.0,14.0,JEMNAR_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
182,JIZWIA_clean,O2,5.0,298.0,14.0,JIZWIA_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
183,JUJTAL_clean,O2,5.0,298.0,14.0,JUJTAL_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
184,JUPBUT_clean,O2,5.0,298.0,14.0,JUPBUT_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
185,KAKBUW_clean,O2,5.0,298.0,14.0,KAKBUW_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
186,KAXFUM_clean,O2,5.0,298.0,14.0,KAXFUM_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
187,KECRAL11_clean,O2,5.0,298.0,14.0,KECRAL11_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
188,KEDJAG18_clean,O2,5.0,298.0,14.0,KEDJAG18_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
189,KEFFEI01_clean,O2,5.0,298.0,14.0,KEFFEI01_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
190,KEFWID_clean,O2,5.0,298.0,14.0,KEFWID_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
191,KIYQIU_clean,O2,5.0,298.0,14.0,KIYQIU_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
192,KIYXUN_clean,O2,5.0,298.0,14.0,KIYXUN_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
193,KOSJAF_clean,O2,5.0,298.0,14.0,KOSJAF_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
194,KUDLUR_clean,O2,5.0,298.0,14.0,KUDLUR_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
195,KUKPOX_clean,O2,5.0,298.0,14.0,KUKPOX_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
196,KUNWEW_clean,O2,5.0,298.0,14.0,KUNWEW_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
197,LACYEW_clean,O2,5.0,298.0,14.0,LACYEW_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
198,LAGBUS_clean,O2,5.0,298.0,14.0,LAGBUS_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
199,LAHTUM_clean,O2,5.0,298.0,14.0,LAHTUM_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
200,LAMHAI_clean,O2,5.0,298.0,14.0,LAMHAI_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
201,LATYOX_clean,O2,5.0,298.0,14.0,LATYOX_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
202,LAWGIA_clean,O2,5.0,298.0,14.0,LAWGIA_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
203,LETDEU_clean,O2,5.0,298.0,14.0,LETDEU_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
204,LETREJ_clean,O2,5.0,298.0,14.0,LETREJ_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
205,LEZXAR_clean,O2,5.0,298.0,14.0,LEZXAR_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
206,LIRFIB_clean,O2,5.0,298.0,14.0,LIRFIB_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
207,LIVKUW_clean,O2,5.0,298.0,14.0,LIVKUW_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
208,LIXWAR_clean,O2,5.0,298.0,14.0,LIXWAR_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
209,LONVIV_clean,O2,5.0,298.0,14.0,LONVIV_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
210,LOVLEP_clean,O2,5.0,298.0,14.0,LOVLEP_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
211,LUFNEG_clean,O2,5.0,298.0,14.0,LUFNEG_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
212,LUJJOQ_clean,O2,5.0,298.0,14.0,LUJJOQ_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
213,LUMYEZ_clean,O2,5.0,298.0,14.0,LUMYEZ_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
214,LUSJIT_clean,O2,5.0,298.0,14.0,LUSJIT_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
215,MAGVOG03_clean,O2,5.0,298.0,14.0,MAGVOG03_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
216,MAGVOG08_clean,O2,5.0,298.0,14.0,MAGVOG08_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
217,MAGVOG19_clean,O2,5.0,298.0,14.0,MAGVOG19_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
218,MAPCIP_clean,O2,5.0,298.0,14.0,MAPCIP_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
219,MAQJEW_clean,O2,5.0,298.0,14.0,MAQJEW_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
220,MEGBAD_clean,O2,5.0,298.0,14.0,MEGBAD_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
221,MEJQOJ_clean,O2,5.0,298.0,14.0,MEJQOJ_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
222,MEMGAN_clean,O2,5.0,298.0,14.0,MEMGAN_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
223,MEXDAU_clean,O2,5.0,298.0,14.0,MEXDAU_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
224,MEYLIN_clean,O2,5.0,298.0,14.0,MEYLIN_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
225,MIFROK_clean,O2,5.0,298.0,14.0,MIFROK_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
226,MIHLAR_clean,O2,5.0,298.0,14.0,MIHLAR_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
227,MISQIQ05_clean,O2,5.0,298.0,14.0,MISQIQ05_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
228,MOVHEM_clean,O2,5.0,298.0,14.0,MOVHEM_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
229,MUVHAN_clean,O2,5.0,298.0,14.0,MUVHAN_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
230,MUVJAP_clean,O2,5.0,298.0,14.0,MUVJAP_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
231,NAHFIO_clean,O2,5.0,298.0,14.0,NAHFIO_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
232,NAJTAW_clean,O2,5.0,298.0,14.0,NAJTAW_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
233,NANPUN_clean,O2,5.0,298.0,14.0,NANPUN_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
234,NARTUX_clean,O2,5.0,298.0,14.0,NARTUX_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
235,NAVLIG_clean,O2,5.0,298.0,14.0,NAVLIG_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
236,NAZZEV_clean,O2,5.0,298.0,14.0,NAZZEV_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
237,NELWIL_clean,O2,5.0,298.0,14.0,NELWIL_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
238,NERVOV_clean,O2,5.0,298.0,14.0,NERVOV_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
239,NIKDEQ_clean,O2,5.0,298.0,14.0,NIKDEQ_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
240,NIKYOW_clean,O2,5.0,298.0,14.0,NIKYOW_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
241,NILGIA_clean,O2,5.0,298.0,14.0,NILGIA_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
242,NORPIV_clean,O2,5.0,298.0,14.0,NORPIV_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
243,NUMPAO_clean,O2,5.0,298.0,14.0,NUMPAO_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
244,NUNSIA_clean,O2,5.0,298.0,14.0,NUNSIA_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
245,NUTQAV_clean,O2,5.0,298.0,14.0,NUTQAV_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
246,NUVXUZ_clean,O2,5.0,298.0,14.0,NUVXUZ_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
247,NUVYOT_clean,O2,5.0,298.0,14.0,NUVYOT_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
248,NUYNEC_clean,O2,5.0,298.0,14.0,NUYNEC_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
249,OCUTEM_clean,O2,5.0,298.0,14.0,OCUTEM_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
250,ODODES_clean,O2,5.0,298.0,14.0,ODODES_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
251,OFEZIJ_clean,O2,5.0,298.0,14.0,OFEZIJ_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
252,OGIJIY_clean,O2,5.0,298.0,14.0,OGIJIY_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
253,OKIQAB_clean,O2,5.0,298.0,14.0,OKIQAB_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
254,ONEJUN_clean,O2,5.0,298.0,14.0,ONEJUN_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
255,ONEYIQ_clean,O2,5.0,298.0,14.0,ONEYIQ_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
256,OQUFOX_clean,O2,5.0,298.0,14.0,OQUFOX_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
257,OREZAO_clean,O2,5.0,298.0,14.0,OREZAO_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
258,OWAVOY_clean,O2,5.0,298.0,14.0,OWAVOY_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
259,OWIJIP_clean,O2,5.0,298.0,14.0,OWIJIP_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
260,OYIVIC_clean,O2,5.0,298.0,14.0,OYIVIC_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
261,PAHPOG_clean,O2,5.0,298.0,14.0,PAHPOG_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
262,PALTIH_clean,O2,5.0,298.0,14.0,PALTIH_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
263,PAPVAF_clean,O2,5.0,298.0,14.0,PAPVAF_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
264,PAVMAB_clean,O2,5.0,298.0,14.0,PAVMAB_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
265,PEFRUP01_clean,O2,5.0,298.0,14.0,PEFRUP01_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
266,PEGCIP_clean,O2,5.0,298.0,14.0,PEGCIP_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
267,PEJFIU_clean,O2,5.0,298.0,14.0,PEJFIU_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
268,PELGOE_clean,O2,5.0,298.0,14.0,PELGOE_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
269,PESTUD_clean,O2,5.0,298.0,14.0,PESTUD_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
270,PETXAP_clean,O2,5.0,298.0,14.0,PETXAP_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
271,PIYZAZ_clean,O2,5.0,298.0,14.0,PIYZAZ_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
272,PIZSAU_clean,O2,5.0,298.0,14.0,PIZSAU_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
273,POLBAT_clean,O2,5.0,298.0,14.0,POLBAT_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
274,POXHOA_clean,O2,5.0,298.0,14.0,POXHOA_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
275,PUBROU_clean,O2,5.0,298.0,14.0,PUBROU_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
276,PUMNOB_clean,O2,5.0,298.0,14.0,PUMNOB_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
277,PURSAY_clean,O2,5.0,298.0,14.0,PURSAY_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
278,QAPQEE_clean,O2,5.0,298.0,14.0,QAPQEE_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
279,QEZZAY_clean,O2,5.0,298.0,14.0,QEZZAY_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
280,QIDDAI_clean_h,O2,5.0,298.0,14.0,QIDDAI_clean_h_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
281,QIQTAN_clean,O2,5.0,298.0,14.0,QIQTAN_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
282,QIWGOU_clean,O2,5.0,298.0,14.0,QIWGOU_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
283,QIWHEL_clean,O2,5.0,298.0,14.0,QIWHEL_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
284,QOKCID_clean,O2,5.0,298.0,14.0,QOKCID_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
285,QULMIU_clean,O2,5.0,298.0,14.0,QULMIU_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
286,QUQPOI_SL,O2,5.0,298.0,14.0,QUQPOI_SL_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
287,QUXROS_clean,O2,5.0,298.0,14.0,QUXROS_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
288,RARYUF_clean,O2,5.0,298.0,14.0,RARYUF_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
289,RASGAT_clean,O2,5.0,298.0,14.0,RASGAT_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
290,RAVCOI_clean,O2,5.0,298.0,14.0,RAVCOI_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
291,RAXQEO_clean,O2,5.0,298.0,14.0,RAXQEO_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
292,RAYFEE_clean,O2,5.0,298.0,14.0,RAYFEE_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
293,REFJET_clean,O2,5.0,298.0,14.0,REFJET_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
294,REFTON_SL,O2,5.0,298.0,14.0,REFTON_SL_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
295,REZXIE_clean,O2,5.0,298.0,14.0,REZXIE_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
296,RIZXUT_clean,O2,5.0,298.0,14.0,RIZXUT_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
297,RUBTAK01_SL,O2,5.0,298.0,14.0,RUBTAK01_SL_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
298,RUVKAV_clean,O2,5.0,298.0,14.0,RUVKAV_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
299,SABKIS_clean,O2,5.0,298.0,14.0,SABKIS_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
300,SABYUS_clean,O2,5.0,298.0,14.0,SABYUS_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
301,SAKDAM_clean,O2,5.0,298.0,14.0,SAKDAM_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
302,SANGUM_clean,O2,5.0,298.0,14.0,SANGUM_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
303,SAXLEK_clean,O2,5.0,298.0,14.0,SAXLEK_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
304,SAXRIS_clean,O2,5.0,298.0,14.0,SAXRIS_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
305,SEFVEG_clean,O2,5.0,298.0,14.0,SEFVEG_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
306,SEHMAU_clean,O2,5.0,298.0,14.0,SEHMAU_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
307,SERJOP_clean,O2,5.0,298.0,14.0,SERJOP_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
308,SERWET_clean,O2,5.0,298.0,14.0,SERWET_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
309,SERWIX_clean,O2,5.0,298.0,14.0,SERWIX_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
310,SESDEA_clean,O2,5.0,298.0,14.0,SESDEA_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
311,SETXIA_clean,O2,5.0,298.0,14.0,SETXIA_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
312,SINZIA_clean,O2,5.0,298.0,14.0,SINZIA_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
313,SITFUY_clean,O2,5.0,298.0,14.0,SITFUY_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
314,SOBZEQ_clean,O2,5.0,298.0,14.0,SOBZEQ_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
315,SOCWOY_clean,O2,5.0,298.0,14.0,SOCWOY_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
316,SODXUG_clean,O2,5.0,298.0,14.0,SODXUG_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
317,SOXZIP_clean,O2,5.0,298.0,14.0,SOXZIP_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
318,SOZRUW_clean,O2,5.0,298.0,14.0,SOZRUW_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
319,SUJRIZ_clean,O2,5.0,298.0,14.0,SUJRIZ_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
320,SUKRIB_clean,O2,5.0,298.0,14.0,SUKRIB_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
321,SUNJER_clean,O2,5.0,298.0,14.0,SUNJER_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
322,SUQHUJ_clean,O2,5.0,298.0,14.0,SUQHUJ_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
323,SUSZIQ_clean,O2,5.0,298.0,14.0,SUSZIQ_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
324,SUXNIJ_clean,O2,5.0,298.0,14.0,SUXNIJ_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
325,TADWIG_manual,O2,5.0,298.0,14.0,TADWIG_manual_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
326,TAJVIM_clean,O2,5.0,298.0,14.0,TAJVIM_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
327,TATFOL_clean,O2,5.0,298.0,14.0,TATFOL_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
328,TAZLAJ_clean,O2,5.0,298.0,14.0,TAZLAJ_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
329,TAZYAV_clean,O2,5.0,298.0,14.0,TAZYAV_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
330,TEBFUD_clean,O2,5.0,298.0,14.0,TEBFUD_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
331,TEQVAO_manual,O2,5.0,298.0,14.0,TEQVAO_manual_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
332,TIFBOA_clean,O2,5.0,298.0,14.0,TIFBOA_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
333,TIQGEG_clean,O2,5.0,298.0,14.0,TIQGEG_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
334,TIQGUW_clean,O2,5.0,298.0,14.0,TIQGUW_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
335,TOFTIT_clean,O2,5.0,298.0,14.0,TOFTIT_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
336,TONLOY_clean,O2,5.0,298.0,14.0,TONLOY_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
337,TUMTOK_clean,O2,5.0,298.0,14.0,TUMTOK_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
338,TUVDOD_clean,O2,5.0,298.0,14.0,TUVDOD_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
339,UBUMAH_clean,O2,5.0,298.0,14.0,UBUMAH_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
340,UCALIW_clean,O2,5.0,298.0,14.0,UCALIW_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
341,UGAPOI_clean,O2,5.0,298.0,14.0,UGAPOI_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
342,UHAXUW_clean,O2,5.0,298.0,14.0,UHAXUW_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
343,UHISOU_clean,O2,5.0,298.0,14.0,UHISOU_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
344,UJIPEK_clean,O2,5.0,298.0,14.0,UJIPEK_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
345,ULEPIM_clean,O2,5.0,298.0,14.0,ULEPIM_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
346,ULOGAE_clean,O2,5.0,298.0,14.0,ULOGAE_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
347,ULOMAL_clean,O2,5.0,298.0,14.0,ULOMAL_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
348,UMESIQ_clean,O2,5.0,298.0,14.0,UMESIQ_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
349,UMOYOM14_clean,O2,5.0,298.0,14.0,UMOYOM14_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
350,UMUBEL_clean,O2,5.0,298.0,14.0,UMUBEL_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
